File Path: C:\MTS TestSuite\Data Files\Lab2 Group4 04-02-2021 15 36 34\Test Data - (Timed).txt   
Test: TensileUn80 1
Test Run: Lab2 Group4
Date: 04/02/2021 15:16:23


Running Time 	Axial Displacement 	Axial Force 	Axial Ext 
sec	mm	N	mm
777.287109375	7.34962616115808	11247.5205078125	0.143463315907866
777.287109375	7.34983989968896	11249.1044921875	0.143497076351196
777.287109375	7.34972069039941	11241.244140625	0.143522338476032
777.287109375	7.34989065676928	11241.0263671875	0.143489305628464
777.287109375	7.35049694776535	11239.6171875	0.143562006996945
777.287109375	7.35029065981507	11239.53515625	0.143457757076249
777.287109375	7.35037727281451	11255.3662109375	0.143549623317085
777.287109375	7.35025806352496	11251.3642578125	0.143476005177945
777.287109375	7.34902638942003	11238.6396484375	0.143479279358871
777.287109375	7.34868599101901	11224.458984375	0.143451034091413
777.287109375	7.34983058646321	11241.0615234375	0.143450932228006
777.287109375	7.34989205375314	11239.3896484375	0.143444369314238
777.287109375	7.34906643629074	11251.474609375	0.143431563628837
777.287109375	7.35048064962029	11234.033203125	0.143452853080817
777.287109375	7.34998285770416	11238.4326171875	0.143443379784003
777.287109375	7.34954280778766	11236.7900390625	0.143490455229767
777.287109375	7.35015328973532	11262.8486328125	0.143454250064678
777.287109375	7.34848668798804	11254.494140625	0.143484649015591
777.287109375	7.34933745115995	11265.921875	0.143412748002447
777.287109375	7.34925689175725	11262.5791015625	0.143407014547847
777.287109375	7.34915444627404	11255.666015625	0.143430501339026
777.287109375	7.34929786995053	11235.69921875	0.143355515319854
777.287109375	7.34940404072404	11243.7841796875	0.143360113725066
777.287109375	7.34987016767263	11260.6640625	0.143434954225086
777.287109375	7.3496587574482	11257.791015625	0.143462166306563
777.287109375	7.35097471624613	11259.1943359375	0.143438679515384
777.287109375	7.35015096142888	11238.626953125	0.143448385642841
777.287109375	7.35008157789707	11228.9814453125	0.143536788527854
777.287109375	7.34970811754465	11236.5205078125	0.143454919452779
777.287109375	7.35016539692879	11248.263671875	0.14345848467201
777.287109375	7.35016539692879	11248.298828125	0.14344064402394
777.287109375	7.34905619174242	11213.3564453125	0.143451034091413
777.287109375	7.34960893169045	11229.9990234375	0.143397206556983
777.287109375	7.35063245519996	11237.6220703125	0.143377634231001
777.287109375	7.34932441264391	11239.375	0.143362718517892
777.287109375	7.3500806465745	11245.873046875	0.143346289405599
777.287109375	7.34936771914363	11233.3388671875	0.143389610457234
777.287109375	7.34995165839791	11242.9072265625	0.143410536111332
777.287109375	7.34913256019354	11235.8603515625	0.143389464938082
777.287109375	7.34891602769494	11228.8564453125	0.143414785270579
777.287109375	7.34945805743337	11238.5400390625	0.143400553497486
777.287109375	7.34892161563039	11240.80859375	0.143398123327643
777.287109375	7.34945526346564	11250.1337890625	0.143434052006342
777.287109375	7.35011324286461	11256.3271484375	0.143388388096355
777.287109375	7.34924990683794	11245.8046875	0.143455748911947
777.287109375	7.35035492107272	11240.0712890625	0.143394878250547
777.287109375	7.34998285770416	11239.4814453125	0.143364086397924
777.287109375	7.3498198762536	11252.6064453125	0.143434372148477
777.287109375	7.35033629462123	11255.5166015625	0.143395154736936
777.287109375	7.35058356076479	11240.52734375	0.143383178510703
777.287109375	7.34987761825323	11231.033203125	0.143410637974739
777.287109375	7.35024968162179	11226.87109375	0.143472891068086
777.287109375	7.34939659014344	11231.8857421875	0.143483412102796
777.287109375	7.35007924959064	11237.0390625	0.143482611747459
777.287109375	7.34947109594941	11230.2451171875	0.143474157084711
777.287109375	7.35011929646134	11250.857421875	0.143421420943923
777.287109375	7.3490678332746	11234.6083984375	0.143461787956767
777.287109375	7.35019193962216	11253.0615234375	0.143410288728774
777.287109375	7.35065713524818	11254.275390625	0.143412122270092
777.287109375	7.34988180920482	11264.05078125	0.143405311973765
777.287109375	7.34997028484941	11245.4541015625	0.143476776429452
777.287109375	7.34979985281825	11239.2783203125	0.14343872317113
777.287109375	7.34922662377357	11218.00390625	0.143504366860725
777.287109375	7.34936399385333	11232.4541015625	0.143447163281962
777.287109375	7.34982267022133	11238.1474609375	0.143514713272452
777.287109375	7.34923966228962	11227.78125	0.143463665153831
777.287109375	7.34990602359176	11219.3349609375	0.14350340643432
777.287109375	7.3504252359271	11242.044921875	0.143485085573047
777.287109375	7.34941801056266	11259.08984375	0.143478682730347
777.287109375	7.34972022473812	11237.357421875	0.143460056278855
777.287109375	7.34990974888206	11231.611328125	0.143465018481947
777.287109375	7.34952185302973	11226.51953125	0.143411423778161
777.287109375	7.35022220760584	11222.701171875	0.143424884299748
777.287109375	7.35053885728121	11243.865234375	0.143383236718364
777.287109375	7.35003873705864	11225.2060546875	0.143398632644676
777.287109375	7.35098496079445	11221.6630859375	0.143410608870909
777.287109375	7.34894955530763	11204.6044921875	0.143440222018398
777.287109375	7.34984362497926	11223.365234375	0.143426499562338
777.287109375	7.34942918643355	11232.482421875	0.143472250783816
777.287109375	7.35088158398867	11254.34375	0.143445227877237
777.287109375	7.35050952062011	11248.611328125	0.143466560984962
777.287109375	7.34947249293327	11220.810546875	0.143329656566493
777.287109375	7.34981941059232	11229.6953125	0.143363082315773
777.287109375	7.34958564862609	11228.58203125	0.143386932904832
777.287109375	7.34983384609222	11219.4248046875	0.14342853683047
777.287109375	7.35044246539474	11229.1259765625	0.143431752803735
777.287109375	7.34945386648178	11233.9169921875	0.143466342706233
777.287109375	7.34918564558029	11235.3623046875	0.14346293755807
777.287109375	7.35021289438009	11232.2177734375	0.143431258038618
777.287109375	7.34981568530202	11243.3388671875	0.143481593113393
777.287109375	7.34978495165706	11220.15234375	0.143409502925351
777.287109375	7.3502198792994	11235.2060546875	0.143389581353404
777.287109375	7.35020637512207	11229.4990234375	0.143387514981441
777.287109375	7.34973838552833	11229.0205078125	0.143356941407546
777.287109375	7.35043035820127	11245.7158203125	0.143327604746446
777.287109375	7.34895467758179	11226.9130859375	0.143385346746072
777.287109375	7.35028367489576	11237.794921875	0.143362762173638
777.287109375	7.34936539083719	11230.43359375	0.143352852319367
777.287109375	7.35005643218756	11233.4775390625	0.143375131301582
777.287109375	7.349852938205	11230.1015625	0.14338840264827
777.287109375	7.34967505559325	11249.921875	0.143397555802949
777.287109375	7.35011603683233	11232.373046875	0.143419747473672
777.287109375	7.3499926365912	11213.541015625	0.143403769470751
777.287109375	7.34871765598655	11211.4091796875	0.143408513395116
777.287109375	7.34904920682311	11228.29296875	0.143388533615507
777.287109375	7.34975468367338	11237.416015625	0.143414159538224
777.287109375	7.3497504927218	11234.857421875	0.143381505040452
777.287109375	7.3496475815773	11239.548828125	0.14337663014885
777.287109375	7.35001033172011	11230.1943359375	0.143353565363213
777.287109375	7.34921963885427	11219.447265625	0.143468379974365
777.287109375	7.34989205375314	11225.791015625	0.143486162414774
777.287109375	7.35072558745742	11215.021484375	0.143527940963395
777.287109375	7.35006481409073	11223.728515625	0.143501645652577
777.287109375	7.35010206699371	11223.2666015625	0.143468758324161
777.287109375	7.34896957874298	11202.546875	0.143449899042025
777.287109375	7.34942266717553	11230.8671875	0.14345814997796
777.287109375	7.34970020130277	11232.4873046875	0.143376979394816
777.287109375	7.34972674399614	11230.62109375	0.143377081258222
777.287109375	7.35069252550602	11226.2431640625	0.143383818794973
777.287109375	7.3494422249496	11229.48828125	0.143354322062805
777.287109375	7.34944455325603	11238.8564453125	0.143416604259983
777.287109375	7.34896957874298	11227.150390625	0.143429962918162
777.287109375	7.34996376559138	11239.423828125	0.143480181577615
777.287109375	7.34936306253076	11210.2705078125	0.143465455039404
777.287109375	7.34980357810855	11208.568359375	0.143492376082577
777.287109375	7.35003966838121	11217.1025390625	0.143496828968637
777.287109375	7.34946876764297	11205.5830078125	0.143435769132338
777.287109375	7.35019519925117	11220.255859375	0.143475757795386
777.287109375	7.34893372282386	11225.3212890625	0.143461191328242
777.287109375	7.35016260296106	11230.7607421875	0.143411074532196
777.287109375	7.349266204983	11229.021484375	0.143419892992824
777.287109375	7.34995491802692	11227.62109375	0.143407785799354
777.287109375	7.35050812363625	11243.03515625	0.143423909321427
777.287109375	7.34939426183701	11225.615234375	0.143445809953846
777.287109375	7.34992139041424	11221.0751953125	0.143450917676091
777.287109375	7.34909158200026	11205.24609375	0.143411525641568
777.287109375	7.34927225857973	11217.2861328125	0.143444616696797
777.287109375	7.3504582978785	11232.1337890625	0.143432975164615
777.287109375	7.34989112243056	11216.427734375	0.143479584949091
777.287109375	7.35032465308905	11225.3974609375	0.143432625918649
777.287109375	7.34975701197982	11217.83984375	0.143400189699605
777.287109375	7.35018262639642	11224.8583984375	0.143372977618128
777.287109375	7.34979659318924	11212.783203125	0.143352532177232
777.287109375	7.34989065676928	11217.1201171875	0.143357901833951
777.287109375	7.34864454716444	11204.265625	0.143407320138067
777.287109375	7.34922382980585	11219.0595703125	0.143427125294693
777.287109375	7.35059287399054	11235.328125	0.143414887133986
777.287109375	7.34968995675445	11228.828125	0.143442433909513
777.287109375	7.34960613772273	11217.7119140625	0.143433513585478
777.287109375	7.35040288418531	11222.9951171875	0.143431519973092
777.287109375	7.35012954100966	11215.763671875	0.143420213134959
777.287109375	7.35099567100406	11223.3232421875	0.143378711072728
777.287109375	7.3492331430316	11214.458984375	0.143360754009336
777.287109375	7.3500550352037	11229.5126953125	0.143358745845035
777.287109375	7.34976399689913	11226.26953125	0.143396900966764
777.287109375	7.34952976927161	11231.03515625	0.143327619298361
777.287109375	7.35011091455817	11238.2001953125	0.143360230140388
777.287109375	7.3502748273313	11231.890625	0.143363155075349
777.287109375	7.34930951148272	11224.7802734375	0.143334371387027
777.287109375	7.3506124317646	11228.3046875	0.143358251079917
777.287109375	7.34997866675258	11216.75390625	0.143377299536951
777.287109375	7.35065247863531	11235.212890625	0.143377052154392
777.287109375	7.349684368819	11221.333984375	0.143391836900264
777.287109375	7.34991719946265	11223.90234375	0.143395183840767
777.287109375	7.34896352514625	11212.439453125	0.1433963625459
777.287109375	7.3501137085259	11207.11328125	0.143338125781156
777.287109375	7.34924618154764	11201.650390625	0.143372832098976
777.287109375	7.34960148110986	11211.708984375	0.143377503263764
777.287109375	7.35048670321703	11213.6416015625	0.143382814712822
777.287109375	7.34923034906387	11221.8271484375	0.143324170494452
777.287109375	7.34926387667656	11212.966796875	0.143384357215837
777.287109375	7.34876794740558	11208.240234375	0.143391109304503
777.287109375	7.34939333051443	11216.857421875	0.143460347317159
777.287109375	7.34984781593084	11205.0625	0.143509023473598
777.287109375	7.34901847317815	11206.25	0.143521509016864
777.287109375	7.34970206394792	11220.728515625	0.143454904900864
777.287109375	7.34942499548197	11223.2001953125	0.143401732202619
777.287109375	7.35037447884679	11218.2109375	0.143398850923404
777.287109375	7.34977051615715	11226.2734375	0.143377343192697
777.287109375	7.35011929646134	11228.599609375	0.143421813845634
777.287109375	7.34962616115808	11203.970703125	0.143403434776701
777.287109375	7.35019985586405	11224.08984375	0.143423618283123
777.287109375	7.35008809715509	11214.72265625	0.143425393616781
777.287109375	7.35074002295733	11227.9638671875	0.143465484143235
777.287109375	7.34989112243056	11220.2587890625	0.143470562761649
777.287109375	7.34901940450072	11201.294921875	0.143499855767004
777.287109375	7.3493430390954	11193.7041015625	0.143471188494004
777.287109375	7.35051650553942	11215.08984375	0.143455676152371
777.287109375	7.3488294146955	11210.4296875	0.143439770909026
777.287109375	7.35019519925117	11203.5107421875	0.14342820213642
777.287109375	7.34961917623878	11201.908203125	0.143493380164728
777.287109375	7.34833860769868	11204.86328125	0.143479148391634
777.287109375	7.35036795958877	11240.01953125	0.143451528856531
777.287109375	7.35025852918625	11238.908203125	0.143427518196404
777.287109375	7.34961125999689	11236.8984375	0.143446784932166
777.287109375	7.34984595328569	11218.072265625	0.143408382427879
777.287109375	7.35039170831442	11211.751953125	0.143424869747832
777.287109375	7.34985526651144	11214.2998046875	0.143389886943623
777.287109375	7.35034700483084	11222.9423828125	0.143423036206514
777.287109375	7.34949856996536	11229.2236328125	0.143423050758429
777.287109375	7.34967924654484	11230.1962890625	0.143406374263577
777.287109375	7.3496587574482	11237.6669921875	0.143455778015777
777.287109375	7.34999589622021	11226.7177734375	0.143408906296827
777.287109375	7.35066458582878	11231.1455078125	0.143418801599182
777.287109375	7.34989065676928	11212.4765625	0.143355209729634
777.287109375	7.35081546008587	11218.0869140625	0.143351018778048
777.287109375	7.34976539388299	11211.1962890625	0.143320648930967
777.287109375	7.34861427918077	11190.8291015625	0.143367884447798
777.287109375	7.34901800751686	11206.0283203125	0.14335619925987
777.287109375	7.34905665740371	11196.0244140625	0.14340557390824
777.287109375	7.34782079234719	11196.279296875	0.143431243486702
777.287109375	7.34956515952945	11204.7060546875	0.143433790071867
777.287109375	7.34909763559699	11197.1796875	0.143449011375196
777.287109375	7.34853884205222	11213.056640625	0.14344476221595
777.287109375	7.35035445541143	11221.58203125	0.143409473821521
777.287109375	7.35039869323373	11208.9677734375	0.143426965223625
777.287109375	7.34937470406294	11201.953125	0.143350043799728
